Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
2381,822,33.15,46.47,29919,2,94,538,952.48,2032.17,89.14,25.14,5.14,0.3391,0.6376,,400,,2,35.43,37.41,99514.29,215442.875000,0
2382,790,33.10,46.38,29945,2,106,559,950.23,2041.82,87.38,25.14,5.14,0.3242,0.6095,,400,,2,35.42,37.40,99513.55,214630.062500,0
2383,757,33.07,46.32,29996,2,103,556,964.48,2036.99,87.68,25.14,5.14,0.3083,0.5797,,400,,2,35.41,37.41,99513.39,215715.187500,0
2384,738,33.05,46.34,30023,2,91,534,995.66,2081.59,89.51,25.14,5.14,0.2939,0.5525,,400,,2,35.39,37.41,99513.18,217918.703125,0
2385,724,33.04,46.32,30051,2,95,541,967.75,2073.86,88.93,25.14,5.14,0.2803,0.5270,,400,,2,35.38,37.41,99513.45,219037.437500,0
2386,706,33.04,46.28,30076,2,92,536,989.95,2096.44,89.33,25.14,5.14,0.2661,0.5002,,400,,2,35.37,37.44,99513.45,221597.062500,0
2387,697,32.99,46.29,30099,2,98,530,970.38,2098.57,89.84,25.14,5.14,0.2387,0.4488,,400,,2,35.36,37.43,99513.62,221023.093750,0
2388,689,32.98,46.34,30121,2,100,549,985.27,2140.90,88.21,25.14,5.14,0.2255,0.4240,,400,,2,35.35,37.46,99513.73,221309.703125,0
2389,674,32.98,46.25,30140,2,73,502,954.74,2162.02,92.28,25.14,5.14,0.2142,0.4028,,400,,2,35.33,37.45,99513.96,222753.968750,0
2390,669,32.97,46.31,30163,2,80,515,973.99,2164.21,91.19,25.14,5.14,0.2024,0.3806,,400,,2,35.31,37.43,99513.73,225550.656250,0
2391,660,32.97,46.28,30204,2,78,511,1000.73,2139.45,91.50,25.14,5.14,0.1921,0.3612,,400,,2,35.30,37.45,99514.05,227505.000000,0
2392,642,32.96,46.29,30214,2,84,513,1018.50,2203.38,91.31,25.14,5.14,0.1824,0.3429,,400,,2,35.29,37.48,99514.27,226298.343750,0
2393,634,32.93,46.22,30240,2,91,534,986.27,2216.10,89.54,25.14,5.14,0.1726,0.3246,,400,,2,35.29,37.49,99514.62,227960.812500,0
2394,628,32.92,46.22,30253,2,79,513,982.60,2208.61,91.37,25.14,5.14,0.1633,0.3071,,400,,2,35.27,37.48,99514.69,228265.718750,0
2395,618,32.92,46.20,30275,2,73,503,1006.16,2250.87,92.28,25.14,5.14,0.1469,0.2761,,400,,2,35.27,37.50,99515.29,229185.312500,0
2396,607,32.91,46.24,30296,2,87,527,983.60,2249.35,90.11,25.14,5.14,0.1395,0.2622,,400,,2,35.26,37.49,99514.25,230578.703125,0
2397,603,32.88,46.26,30307,2,69,515,1018.50,2276.92,91.22,25.14,5.14,0.1322,0.2485,,400,,2,35.24,37.50,99513.86,231360.140625,0
2398,594,32.85,46.27,30321,2,63,484,1029.24,2264.62,93.98,25.14,5.14,0.1255,0.2359,,400,,2,35.23,37.53,99514.32,231674.203125,0
2399,588,32.85,46.22,30343,2,70,496,1041.50,2294.71,92.87,25.14,5.14,0.1191,0.2238,,400,,2,35.22,37.51,99513.84,231989.125000,0
2400,586,32.84,46.22,30357,2,67,491,1006.16,2300.16,93.34,25.14,5.14,0.1135,0.2133,,400,,2,35.22,37.53,99513.74,231989.125000,0
2401,580,32.81,46.28,30369,2,67,489,1051.77,2311.86,93.47,25.14,5.14,0.1080,0.2030,,400,,2,35.21,37.51,99513.52,232780.171875,0
2402,572,32.83,46.27,30386,1,75,506,1060.71,2303.27,91.96,25.14,5.14,0.1026,0.1930,,400,,2,35.20,37.55,99513.65,233736.593750,0
2403,569,32.85,46.24,30400,2,66,489,1034.83,2350.52,93.53,25.14,5.14,0.0929,0.1747,,400,,2,35.19,37.53,99513.19,236982.187500,0
2404,567,32.82,46.26,30415,1,64,485,1041.15,2348.14,93.82,25.14,5.14,0.0887,0.1668,,400,,2,35.18,37.56,99512.88,236325.875000,0
2405,565,32.79,46.26,30427,1,55,466,1077.36,2329.14,95.58,25.14,5.14,0.0844,0.1587,,400,,2,35.16,37.57,99513.34,237311.703125,0
2406,556,32.79,46.23,30433,1,55,498,1066.11,2313.43,92.65,25.14,5.14,0.0806,0.1516,,400,,2,35.15,37.57,99512.82,237476.812500,0
2407,556,32.78,46.26,30467,2,67,491,1054.98,2346.55,93.31,25.14,5.14,0.0768,0.1444,,400,,2,35.15,37.58,99512.33,237807.703125,0
2408,550,32.77,46.25,30469,2,80,515,1007.87,2350.52,91.19,25.14,5.14,0.0735,0.1382,,400,,2,35.14,37.58,99512.45,238805.968750,0
2409,550,32.75,46.30,30484,2,66,488,1050.35,2375.32,93.60,25.14,5.14,0.0703,0.1321,,400,,2,35.13,37.57,99511.89,238305.796875,0
2410,550,32.74,46.29,30495,1,61,472,1053.56,2418.31,95.03,25.14,5.14,0.0671,0.1261,,400,,2,35.12,37.58,99511.43,237973.500000,0
2411,549,32.73,46.27,30513,1,60,478,1032.03,2346.55,94.52,25.14,5.14,0.0617,0.1160,,400,,2,35.11,37.59,99511.57,238305.796875,0
2412,548,32.73,46.28,30520,1,58,474,1038.33,2410.95,94.87,25.14,5.14,0.0593,0.1116,,400,,2,35.11,37.59,99511.45,239308.250000,1
2413,545,32.73,46.31,30482,2,114,572,1043.27,2334.67,86.32,25.14,5.14,0.0769,0.1446,,400,,2,35.09,38.94,99511.61,197721.562500,1
2414,546,32.71,46.31,26713,4,2115,1239,829.35,1392.91,34.89,25.14,5.14,0.1295,0.2435,,400,,2,35.09,41.12,99511.43,165481.578125,1
2415,779,32.72,47.35,25909,5,4256,1630,640.82,860.23,25.48,25.14,5.14,0.1875,0.3525,,401,,2,35.08,42.51,99511.16,146578.875000,1
2416,954,32.77,48.03,25834,5,5123,1741,557.03,608.27,23.79,25.14,5.14,0.2421,0.4551,,402,,2,35.08,43.31,99511.54,134242.265625,1
2417,1177,32.80,48.56,25768,5,5082,1728,534.86,555.53,23.98,25.14,5.14,0.2937,0.5522,,405,,2,35.08,43.84,99512.23,124725.945312,1
2418,1407,32.84,49.04,25728,5,5139,1746,499.69,520.93,23.72,25.14,5.14,0.3458,0.6500,,407,,2,35.08,44.13,99512.70,117918.007812,1
2419,1609,32.90,49.49,25693,5,5099,1733,487.49,487.66,23.75,25.14,5.14,0.4279,0.8045,,410,,2,35.08,44.39,99512.59,112403.953125,1
2420,1782,32.96,49.83,25667,5,5061,1722,474.63,475.92,24.07,25.14,5.14,0.4699,0.8834,,410,,2,35.08,44.60,99512.85,108130.937500,1
2421,1959,33.00,50.15,25645,5,5121,1741,469.52,459.77,23.80,25.14,5.14,0.5035,0.9466,,411,,3,35.09,44.80,99513.27,101931.117187,1
2422,2149,33.06,50.43,25637,5,5054,1718,459.61,444.02,24.11,25.14,5.14,0.5332,1.0025,,412,,3,35.10,44.93,99513.52,100254.554687,1
2423,2443,33.16,50.78,25633,5,4993,1698,443.57,443.87,24.41,25.14,5.14,0.5651,1.0623,,412,,3,35.12,44.96,99513.80,98291.421875,1
2424,2443,33.16,50.78,25634,5,4959,1690,434.50,427.65,24.53,25.14,5.14,0.5986,1.1255,,412,,3,35.13,45.01,99514.39,97061.609375,1
2425,2522,33.20,50.95,25642,5,4837,1672,445.07,420.47,24.80,25.14,5.14,0.6190,1.1637,,412,,3,35.15,45.03,99514.62,96078.062500,1
2426,2630,33.25,51.10,25652,5,4864,1676,433.03,427.21,24.74,25.14,5.14,0.6403,1.2037,,413,,3,35.17,45.03,99514.85,95540.210937,1
2427,2714,33.29,51.27,25663,5,4951,1688,425.77,419.05,24.56,25.14,5.14,0.6822,1.2826,,413,,3,35.19,45.06,99514.93,94744.632812,1
2428,2813,33.33,51.36,25667,5,4526,1629,418.62,422.18,25.50,25.14,5.14,0.6989,1.3139,,413,,3,35.21,45.06,99515.47,94013.953125,1
2429,2876,33.39,51.44,25674,5,4770,1659,413.55,423.33,25.01,25.14,5.14,0.7156,1.3454,,413,,3,35.25,45.06,99516.52,92518.976562,1
2430,2941,33.41,51.51,25688,5,4555,1633,419.62,426.92,25.43,25.14,5.14,0.7333,1.3787,,413,,3,35.28,45.02,99517.11,92619.390625,1
2431,3053,33.49,51.65,25710,5,4453,1618,427.65,425.62,25.67,25.14,5.14,0.7475,1.4052,,413,,3,35.30,45.02,99517.87,93858.843750,1
2432,3081,33.53,51.69,25724,5,4507,1626,405.38,419.62,25.54,25.14,5.14,0.7636,1.4355,,413,,3,35.33,45.01,99518.37,93962.195312,1
2433,3109,33.57,51.74,25735,5,4449,1594,424.33,418.48,26.08,25.14,5.14,0.7756,1.4582,,413,,3,35.35,44.98,99518.09,93858.843750,1
2434,3152,33.61,51.74,25745,5,4318,1599,406.61,425.91,26.01,25.14,5.14,0.7832,1.4725,,413,,3,35.38,44.99,99518.65,93910.492187,1
2435,3173,33.63,51.75,25760,5,4496,1624,417.77,426.78,25.57,25.14,5.14,0.7954,1.4954,,413,,3,35.40,44.92,99518.31,92518.976562,1
2436,3179,33.68,51.79,25774,5,4377,1607,421.47,433.18,25.86,25.14,5.14,0.8006,1.5051,,413,,3,35.43,44.89,99518.69,94377.882812,0
2437,3192,33.70,51.83,25796,5,4024,1556,425.19,432.74,26.78,25.14,5.14,0.7931,1.4909,,413,,3,35.48,43.41,99518.53,102481.984375,0
2438,3191,33.75,51.66,26597,4,2111,1173,472.87,520.40,37.38,25.14,5.14,0.7796,1.4656,,413,,3,35.50,41.21,99518.87,111522.546875,0
2439,2995,33.75,50.56,27766,4,1068,1018,504.79,610.54,45.52,25.14,5.14,0.7656,1.4393,,413,,3,35.52,39.90,99519.05,119654.125000,0
2440,2995,33.75,50.56,28034,3,623,903,594.03,773.76,55.22,25.14,5.14,0.7494,1.4089,,413,,3,35.54,39.16,99518.73,126669.968750,0
2441,2844,33.73,50.00,28124,3,509,869,614.48,852.40,59.09,25.14,5.14,0.7359,1.3836,,413,,3,35.56,38.73,99518.83,133716.375000,0
2442,2664,33.72,49.50,28384,3,449,847,658.85,928.29,62.02,25.14,5.14,0.7196,1.3528,,414,,3,35.58,38.42,99517.78,139623.671875,0
2443,2501,33.69,49.05,28437,3,372,826,665.80,999.37,65.16,25.14,5.14,0.6870,1.2915,,416,,3,35.59,38.21,99517.97,145207.031250,0
2444,2342,33.68,48.73,28525,3,366,823,668.73,1059.99,65.49,25.14,5.14,0.6708,1.2612,,417,,3,35.60,38.03,99517.50,149401.812500,0
2445,2179,33.65,48.43,28610,3,322,809,706.90,1126.20,67.98,25.14,5.14,0.6558,1.2330,,418,,3,35.62,37.78,99517.74,157975.937500,0
2446,2030,33.62,48.13,28702,3,300,801,708.58,1162.21,69.32,25.14,5.14,0.6416,1.2062,,418,,3,35.63,37.73,99517.12,162025.312500,0
2447,1804,33.59,47.69,28982,3,263,775,741.20,1265.68,71.23,25.14,5.14,0.6268,1.1785,,418,,3,35.63,37.63,99517.18,165803.109375,0
2448,1697,33.55,47.49,29040,3,233,733,773.23,1376.04,74.10,25.14,5.14,0.6127,1.1519,,418,,3,35.63,37.55,99516.72,168921.140625,0
2449,1594,33.52,47.34,29103,3,229,728,805.56,1413.33,74.46,25.14,5.14,0.5978,1.1238,,417,,3,35.63,37.50,99516.22,172856.171875,0
2450,1506,33.51,47.26,29170,2,203,696,785.63,1463.47,76.68,25.14,5.14,0.5842,1.0983,,415,,3,35.63,37.44,99516.24,175884.578125,0
2451,1438,33.48,47.10,29227,2,197,689,812.68,1525.16,77.12,25.14,5.14,0.5576,1.0483,,412,,3,35.63,37.42,99516.66,178646.203125,0
2452,1362,33.46,47.00,29287,2,189,679,830.75,1557.50,77.94,25.14,5.14,0.5446,1.0239,,409,,3,35.63,37.40,99516.10,181110.718750,0
2453,1295,33.41,46.90,29353,2,158,637,839.23,1576.59,81.08,25.14,5.14,0.5324,1.0009,,407,,3,35.61,37.38,99515.63,186656.937500,0
2454,1245,33.37,46.77,29409,2,157,636,848.95,1635.29,81.17,25.14,5.14,0.5205,0.9786,,405,,3,35.60,37.34,99515.80,192372.718750,0
2455,1129,33.38,46.61,29519,2,164,647,838.10,1664.32,80.37,25.14,5.14,0.5069,0.9530,,404,,3,35.60,37.33,99516.32,195569.140625,0
2456,1129,33.38,46.61,29573,2,150,610,869.00,1742.13,83.20,25.14,5.14,0.4937,0.9281,,403,,3,35.59,37.31,99516.09,197378.562500,0
2457,1076,33.33,46.59,29612,2,120,582,885.33,1756.34,85.48,25.14,5.14,0.4804,0.9032,,402,,3,35.58,37.32,99516.46,199454.609375,0
2458,1027,33.31,46.52,29657,2,131,599,914.57,1811.28,84.07,25.14,5.14,0.4666,0.8771,,402,,3,35.57,37.29,99515.55,202411.546875,0
2459,986,33.30,46.51,29693,2,124,589,898.01,1833.48,84.93,25.14,5.14,0.4396,0.8265,,401,,3,35.56,37.30,99515.77,203376.359375,0
2460,948,33.27,46.46,29737,2,130,597,868.42,1842.19,84.25,25.14,5.14,0.4241,0.7973,,401,,3,35.55,37.30,99515.98,204106.046875,0
2461,913,33.26,46.42,29776,2,115,600,885.33,1909.48,84.05,25.14,5.14,0.4085,0.7679,,401,,3,35.52,37.30,99515.43,207961.000000,0
2462,877,33.22,46.41,29802,2,106,559,905.64,1912.06,87.35,25.14,5.14,0.3935,0.7398,,400,,3,35.51,37.28,99515.55,210266.937500,0
2463,819,33.17,46.27,29864,2,126,591,936.50,1931.58,84.76,25.14,5.14,0.3776,0.7098,,400,,3,35.50,37.32,99515.59,210396.546875,0
2464,802,33.18,46.27,29896,2,119,581,938.40,1991.32,85.60,25.14,5.14,0.3616,0.6798,,400,,3,35.49,37.30,99516.06,210786.328125,0
2465,780,33.16,46.28,29924,2,105,551,948.30,2038.37,88.03,25.14,5.14,0.3467,0.6518,,400,,2,35.47,37.30,99516.35,213823.343750,0
2466,771,33.14,46.19,29951,2,109,565,926.72,2003.49,86.91,25.14,5.14,0.3303,0.6210,,400,,2,35.46,37.32,99516.45,215988.187500,0
2467,751,33.13,46.22,29980,2,104,556,935.55,2039.06,87.65,25.14,5.14,0.2996,0.5632,,400,,2,35.45,37.32,99515.95,217640.812500,0
2468,726,33.11,46.19,30005,2,99,548,958.62,2054.30,88.33,25.14,5.14,0.2838,0.5336,,400,,2,35.44,37.34,99516.21,217502.125000,0
2469,707,33.10,46.21,30032,2,100,550,944.13,2078.08,88.15,25.14,5.14,0.2702,0.5080,,400,,2,35.42,37.30,99515.75,220309.812500,0
2470,694,33.06,46.17,30056,2,91,539,936.18,2104.97,89.08,25.14,5.14,0.2564,0.4820,,400,,2,35.41,37.30,99515.63,221309.703125,0
2471,673,33.05,46.16,30105,2,99,548,1000.05,2146.70,88.27,25.14,5.14,0.2435,0.4578,,400,,2,35.40,37.35,99515.94,222608.703125,0
2472,673,33.05,46.16,30126,2,85,524,1007.52,2166.41,90.36,25.14,5.14,0.2308,0.4340,,400,,2,35.39,37.33,99515.85,224070.015625,0
2473,662,33.04,46.17,30142,2,80,515,1005.48,2193.71,91.19,25.14,5.14,0.2184,0.4107,,400,,2,35.38,37.35,99515.82,223923.031250,0
2474,647,33.02,46.19,30166,2,93,521,1004.12,2158.36,90.63,25.14,5.14,0.2070,0.3892,,400,,2,35.37,37.39,99515.14,226448.468750,0
2475,636,32.99,46.15,30178,2,89,530,974.98,2183.34,89.81,25.14,5.14,0.1859,0.3496,,400,,2,35.36,37.36,99515.05,226448.468750,0
2476,631,33.01,46.18,30201,2,92,536,1001.07,2205.62,89.29,25.14,5.14,0.1762,0.3313,,400,,2,35.34,37.35,99514.91,226749.328125,0
2477,618,32.97,46.14,30218,2,83,520,1016.43,2215.35,90.76,25.14,5.14,0.1664,0.3129,,400,,2,35.32,37.36,99513.87,227656.734375,0
2478,615,32.97,46.17,30238,2,86,526,1010.60,2210.85,90.24,25.14,5.14,0.1579,0.2968,,400,,2,35.31,37.37,99512.91,229339.312500,0
2479,599,32.94,46.16,30266,2,86,513,1023.68,2219.10,91.31,25.14,5.14,0.1497,0.2814,,400,,2,35.30,37.40,99512.79,230267.593750,0
2480,586,32.93,46.08,30285,2,84,521,1050.35,2252.39,90.60,25.14,5.14,0.1414,0.2659,,400,,2,35.29,37.41,99513.11,230578.703125,0
2481,580,32.90,46.17,30302,2,77,509,1038.33,2273.84,91.71,25.14,5.14,0.1344,0.2526,,400,,2,35.28,37.43,99513.07,230423.046875,0
2482,575,32.90,46.11,30317,2,78,511,983.27,2290.83,91.53,25.14,5.14,0.1273,0.2393,,400,,2,35.27,37.43,99513.13,231203.437500,0
2483,573,32.90,46.17,30336,2,69,494,1037.98,2283.87,93.66,25.14,5.14,0.1145,0.2152,,400,,2,35.26,37.42,99512.92,231517.062500,0
2484,569,32.89,46.18,30348,2,72,509,1012.99,2309.52,91.65,25.14,5.14,0.1088,0.2045,,400,,2,35.26,37.42,99512.81,233576.640625,0
2485,563,32.89,46.14,30359,2,73,502,1060.71,2322.84,92.28,25.14,5.14,0.1032,0.1939,,400,,2,35.24,37.44,99512.87,234057.140625,0
2486,555,32.85,46.12,30371,2,70,496,1021.60,2293.94,92.81,25.14,5.14,0.0979,0.1841,,400,,2,35.24,37.44,99513.20,234057.140625,0
2487,539,32.83,46.15,30399,2,71,497,1039.74,2362.49,92.74,25.14,5.14,0.0931,0.1751,,400,,2,35.23,37.48,99513.34,235348.203125,0
2488,539,32.83,46.15,30423,1,61,495,996.67,2336.25,92.96,25.14,5.14,0.0887,0.1667,,400,,2,35.22,37.47,99512.66,235510.578125,0
2489,536,32.85,46.18,30424,2,63,482,1073.71,2387.40,94.07,25.14,5.14,0.0844,0.1587,,400,,2,35.21,37.45,99512.85,236817.765625,0
2490,534,32.82,46.18,30438,2,65,487,1050.00,2331.51,93.69,25.14,5.14,0.0805,0.1514,,400,,2,35.20,37.50,99512.20,237146.828125,0
2491,529,32.81,46.17,30441,2,66,489,1020.22,2352.12,93.47,25.14,5.14,0.0731,0.1374,,400,,2,35.19,37.48,99511.12,236653.578125,0
2492,528,32.83,46.18,30460,2,65,486,1060.71,2364.89,93.75,25.14,5.14,0.0696,0.1309,,400,,2,35.18,37.51,99510.41,237476.812500,0
2493,529,32.79,46.16,30472,2,66,485,1053.56,2410.95,93.82,25.14,5.14,0.0664,0.1249,,400,,2,35.16,37.50,99509.99,238639.015625,0
2494,528,32.79,46.17,30478,1,56,469,1055.34,2352.12,95.26,25.14,5.14,0.0634,0.1192,,400,,2,35.16,37.51,99509.73,240997.875000,0
2495,528,32.77,46.15,30495,1,63,483,1037.28,2379.34,94.04,25.14,5.14,0.0607,0.1142,,400,,2,35.15,37.52,99509.32,238805.968750,0
2496,528,32.75,46.15,30507,1,59,475,1039.74,2403.62,94.78,25.14,5.14,0.0583,0.1095,,400,,2,35.14,37.52,99509.41,239308.250000,1
2497,530,32.73,46.19,27951,3,534,1016,882.04,1715.22,45.70,25.14,5.14,0.0564,0.1060,,400,,2,35.13,37.84,99509.06,215035.703125,1
2498,576,32.72,46.44,26218,5,3702,1507,730.25,1043.97,27.73,25.14,5.14,0.0788,0.1481,,400,,2,35.13,40.05,99508.95,176612.625000,1
2499,722,32.75,47.03,25854,5,4883,1679,603.76,789.36,24.70,25.14,5.14,0.2073,0.3897,,401,,2,35.12,41.86,99509.28,153984.968750,1
2500,906,32.81,47.67,25810,5,5053,1718,581.50,659.07,24.11,25.14,5.14,0.2651,0.4984,,403,,2,35.12,42.92,99509.64,139281.828125,1
2501,1108,32.85,48.32,25763,5,5050,1717,552.53,578.94,24.13,25.14,5.14,0.3206,0.6028,,406,,2,35.11,43.94,99509.87,120413.921875,1
2502,1297,32.89,48.89,25721,5,5108,1724,526.96,520.22,24.02,25.14,5.14,0.3660,0.6882,,409,,2,35.11,44.24,99510.15,114285.710937,1
2503,1707,33.00,49.67,25659,5,5122,1741,491.14,497.32,23.79,25.14,5.14,0.4109,0.7725,,411,,2,35.12,44.47,99509.95,109871.242187,1
2504,1894,33.01,50.01,25637,5,5056,1719,473.03,456.67,24.10,25.14,5.14,0.4493,0.8446,,412,,2,35.12,44.68,99509.73,106113.992187,1
2505,1894,33.01,50.01,25626,5,5029,1710,465.40,455.28,24.23,25.14,5.14,0.4886,0.9185,,413,,2,35.13,44.75,99510.01,102976.671875,1
2506,2051,33.08,50.26,25617,5,5053,1690,454.35,442.67,24.53,25.14,5.14,0.5250,0.9869,,414,,3,35.14,44.82,99510.70,100668.500000,1
2507,2188,33.13,50.47,25622,5,4988,1697,428.22,436.27,24.43,25.14,5.14,0.5818,1.0939,,415,,3,35.15,44.89,99511.35,99032.882812,1
2508,2336,33.18,50.66,25625,5,4925,1685,455.89,433.33,24.61,25.14,5.14,0.6117,1.1500,,415,,3,35.16,44.93,99512.12,97560.976562,1
2509,2496,33.21,50.82,25632,5,5019,1707,444.62,425.91,24.28,25.14,5.14,0.6353,1.1944,,416,,3,35.20,45.01,99513.86,95486.757812,1
2510,2609,33.27,51.01,25635,5,4980,1692,438.19,423.76,24.49,25.14,5.14,0.6567,1.2346,,416,,3,35.22,45.02,99514.28,94692.062500,1
2511,2751,33.38,51.25,25655,5,4826,1671,426.92,422.32,24.82,25.14,5.14,0.6741,1.2673,,416,,3,35.24,45.02,99515.12,94169.578125,1
2512,2827,33.40,51.36,25666,5,4718,1656,420.33,424.47,25.05,25.14,5.14,0.6898,1.2968,,416,,3,35.26,45.01,99515.43,92518.976562,1
2513,2902,33.45,51.45,25671,5,4725,1657,421.75,419.90,25.04,25.14,5.14,0.7022,1.3201,,416,,3,35.28,45.05,99515.52,92619.390625,1
2514,2954,33.48,51.48,25685,5,4695,1653,428.66,421.18,25.11,25.14,5.14,0.7189,1.3515,,416,,3,35.31,45.01,99515.89,92720.031250,1
2515,3022,33.52,51.56,25695,5,4657,1647,419.76,416.22,25.55,25.14,5.14,0.7420,1.3949,,416,,3,35.33,44.99,99516.43,92219.023437,1
2516,3050,33.58,51.60,25710,5,4386,1614,420.90,418.91,25.73,25.14,5.14,0.7571,1.4234,,416,,3,35.36,45.00,99516.79,93858.843750,1
2517,3081,33.62,51.65,25718,5,4274,1593,431.42,425.19,26.11,25.14,5.14,0.7688,1.4454,,416,,3,35.40,44.95,99516.33,92119.468750,1
2518,3094,33.62,51.69,25733,5,4253,1589,418.48,427.21,26.16,25.14,5.14,0.7779,1.4625,,416,,3,35.43,44.93,99516.16,93910.492187,1
2519,3125,33.70,51.75,25762,5,4404,1611,413.69,425.48,25.79,25.14,5.14,0.7843,1.4744,,416,,3,35.45,44.88,99516.16,94273.617187,1
2520,3173,33.72,51.74,25775,5,4277,1582,408.41,431.13,26.29,25.14,5.14,0.7898,1.4848,,416,,3,35.48,44.88,99516.56,94065.773437,0
2521,3173,33.72,51.74,26127,5,2836,1368,437.45,469.84,30.95,25.14,5.14,0.7916,1.4883,,416,,3,35.50,44.53,99516.74,98746.382812,0
2522,3174,33.76,51.70,27022,4,1259,1063,492.30,556.66,42.75,25.14,5.14,0.7805,1.4674,,416,,3,35.52,42.12,99517.12,107180.242187,0
2523,3131,33.77,51.29,27587,4,841,962,547.13,639.08,49.69,25.14,5.14,0.7526,1.4148,,416,,3,35.55,40.43,99516.67,115994.562500,0
2524,2999,33.81,50.68,27936,4,665,914,567.88,725.81,54.00,25.14,5.14,0.7376,1.3868,,416,,3,35.57,39.45,99515.95,123641.632812,0
2525,2837,33.80,50.11,28021,3,577,875,617.61,816.54,58.31,25.14,5.14,0.7226,1.3584,,417,,3,35.61,38.51,99515.23,136496.937500,0
2526,2653,33.77,49.59,28291,3,471,857,627.51,901.05,60.57,25.14,5.14,0.7064,1.3280,,417,,3,35.62,38.24,99513.85,141358.359375,0
2527,2331,33.72,48.74,28441,3,388,831,654.40,954.74,64.33,25.14,5.14,0.6907,1.2985,,418,,3,35.63,38.07,99513.20,147592.968750,0
2528,2202,33.69,48.51,28688,3,322,809,702.85,1097.23,67.93,25.14,5.14,0.6747,1.2685,,419,,3,35.65,37.92,99512.66,151793.656250,0
2529,2070,33.65,48.15,28734,3,283,797,726.06,1159.07,69.77,25.14,5.14,0.6597,1.2402,,420,,3,35.66,37.77,99511.90,156958.921875,0
2530,1954,33.64,47.90,28809,3,287,791,744.22,1219.02,70.15,25.14,5.14,0.6438,1.2104,,420,,3,35.66,37.67,99512.61,160652.656250,0
2531,1845,33.62,47.71,28891,3,255,757,755.39,1278.60,72.39,25.14,5.14,0.6166,1.1593,,420,,3,35.67,37.59,99512.23,164049.984375,0
2532,1739,33.58,47.50,28967,3,252,754,737.20,1309.25,72.61,25.14,5.14,0.6028,1.1333,,419,,3,35.67,37.53,99511.29,167923.906250,0
2533,1627,33.57,47.35,29039,3,221,718,776.64,1378.37,75.09,25.14,5.14,0.5897,1.1086,,418,,3,35.67,37.47,99510.59,175162.500000,0
2534,1529,33.55,47.22,29110,2,210,707,792.04,1436.96,75.93,25.14,5.14,0.5761,1.0831,,417,,3,35.67,37.41,99510.16,176430.046875,0
2535,1380,33.50,46.91,29240,2,196,688,808.84,1506.18,77.31,25.14,5.14,0.5634,1.0592,,415,,3,35.67,37.39,99509.94,180918.734375,0
2536,1306,33.46,46.80,29304,2,176,662,833.29,1578.73,79.19,25.14,5.14,0.5505,1.0350,,413,,3,35.66,37.35,99509.08,182857.140625,0
2537,1306,33.46,46.80,29365,2,160,641,808.84,1611.12,80.81,25.14,5.14,0.5378,1.0110,,410,,3,35.65,37.33,99508.45,185440.062500,0
2538,1226,33.46,46.78,29433,2,166,641,870.48,1639.17,80.81,25.14,5.14,0.5240,0.9852,,408,,3,35.65,37.30,99508.59,190973.515625,0
2539,1162,33.43,46.71,29482,2,139,610,868.12,1689.86,83.20,25.14,5.14,0.4973,0.9350,,404,,3,35.64,37.28,99508.41,193463.062500,0
2540,1110,33.40,46.56,29536,2,162,643,869.89,1709.42,80.65,25.14,5.14,0.4846,0.9111,,403,,3,35.63,37.31,99508.30,197378.562500,0
2541,1067,33.37,46.51,29584,2,139,610,856.45,1761.10,83.20,25.14,5.14,0.4717,0.8867,,402,,3,35.61,37.28,99507.23,201218.312500,0
2542,1026,33.36,46.49,29630,2,159,640,887.43,1797.23,80.89,25.14,5.14,0.4575,0.8601,,402,,3,35.60,37.27,99506.44,202411.546875,0
2543,947,33.32,46.37,29710,2,141,603,901.05,1828.52,83.73,25.14,5.14,0.4432,0.8331,,401,,3,35.59,37.28,99506.19,203497.609375,0
2544,918,33.31,46.32,29749,2,119,581,918.91,1871.09,85.57,25.14,5.14,0.4282,0.8051,,401,,3,35.58,37.27,99505.89,205581.203125,0
2545,879,33.28,46.37,29780,2,124,588,898.92,1931.58,84.96,25.14,5.14,0.4138,0.7780,,401,,3,35.57,37.28,99506.01,207834.375000,0
2546,858,33.25,46.28,29813,2,98,545,940.31,1909.48,88.51,25.14,5.14,0.3989,0.7499,,401,,3,35.55,37.29,99505.11,210137.500000,0
2547,829,33.23,46.25,29847,2,110,567,899.83,1971.20,87.26,25.14,5.14,0.3673,0.6906,,400,,3,35.54,37.29,99504.78,211177.562500,0
2548,809,33.20,46.27,29885,2,112,567,934.60,1981.24,86.67,25.14,5.14,0.3514,0.6606,,400,,3,35.53,37.28,99504.21,211046.984375,0
2549,784,33.21,46.24,29916,2,100,549,906.86,2007.56,88.21,25.14,5.14,0.3352,0.6301,,400,,2,35.51,37.30,99503.80,214360.484375,0
2550,755,33.20,46.22,29946,2,100,550,948.94,2025.99,88.15,25.14,5.14,0.3187,0.5991,,400,,2,35.50,37.27,99503.59,215851.609375,0
