Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
164,2112,33.42,39.19,26466,4,867,968,46.69,42.48,19.55,25.14,4.87,0.5036,0.9468,,445,,3,34.97,40.48,98676.42,96567.335937,1
165,2131,33.46,40.04,26492,4,812,954,45.67,41.92,20.03,25.14,4.87,0.5036,0.9468,,445,,3,34.97,40.48,98676.42,96567.335937,1
166,2131,33.46,40.04,26492,4,812,954,45.67,41.92,20.03,25.14,4.87,0.5159,0.9699,,445,,3,34.97,40.89,98676.50,98461.539062,1
167,2147,33.49,40.83,26525,4,752,938,46.34,42.01,20.59,25.14,4.87,0.5159,0.9699,,445,,3,34.97,40.89,98676.50,98461.539062,1
168,2147,33.49,40.83,26525,4,752,938,46.34,42.01,20.59,25.14,4.87,0.5260,0.9889,,445,,3,34.97,40.89,98676.50,98461.539062,1
169,2170,33.53,41.39,26564,4,724,938,46.34,42.01,20.59,25.14,4.87,0.5260,0.9889,,445,,3,34.98,41.13,98676.38,100431.539062,1
170,2170,33.53,41.39,26564,4,724,931,46.55,41.56,20.88,25.14,4.87,0.5351,1.0060,,446,,3,34.98,41.13,98676.38,100431.539062,1
171,2176,33.58,41.97,26605,4,724,931,46.55,41.56,20.88,25.14,4.87,0.5351,1.0060,,446,,3,34.98,41.32,98676.42,100787.398437,1
172,2176,33.58,41.97,26605,4,676,917,47.87,41.87,21.39,25.14,4.87,0.5351,1.0060,,446,,3,34.98,41.32,98676.42,100787.398437,1
173,2176,33.58,41.97,26605,4,676,917,47.87,41.87,21.39,25.14,4.87,0.5423,1.0195,,447,,3,34.99,41.49,98676.83,102297.703125,1
174,2194,33.61,42.41,26648,4,658,910,45.35,42.19,21.69,25.14,4.87,0.5423,1.0195,,447,,3,34.99,41.49,98676.83,102297.703125,1
175,2194,33.61,42.41,26648,4,658,910,45.35,42.19,21.69,25.14,4.87,0.5479,1.0300,,448,,3,34.99,41.57,98676.64,103288.281250,1
176,2193,33.66,42.85,26686,3,605,897,46.61,41.57,22.23,25.14,4.87,0.5479,1.0300,,448,,3,34.99,41.57,98676.64,103288.281250,1
177,2193,33.66,42.85,26686,3,605,897,46.61,41.57,22.23,25.14,4.87,0.5521,1.0380,,450,,3,34.99,41.57,98676.64,103288.281250,1
178,2230,33.70,43.17,26718,3,569,897,46.61,41.57,22.23,25.14,4.87,0.5521,1.0380,,450,,3,35.00,41.61,98676.30,104875.054687,1
179,2230,33.70,43.17,26718,3,569,887,47.13,41.98,22.71,25.14,4.87,0.5557,1.0448,,451,,3,35.00,41.61,98676.30,104875.054687,1
180,2239,33.72,43.42,26746,3,569,887,47.13,41.98,22.71,25.14,4.87,0.5557,1.0448,,451,,3,35.02,41.66,98676.10,107450.156250,0
181,2239,33.72,43.42,26746,3,566,886,46.39,42.93,22.76,25.14,4.87,0.5557,1.0448,,451,,3,35.02,41.66,98676.10,107450.156250,0
182,2239,33.72,43.42,26746,3,566,886,46.39,42.93,22.76,25.14,4.87,0.5562,1.0456,,453,,3,35.03,39.99,98676.40,117350.445312,0
183,2243,33.77,43.45,27200,3,334,769,49.81,46.64,28.57,25.14,4.87,0.5562,1.0456,,453,,3,35.03,39.99,98676.40,117350.445312,0
184,2243,33.77,43.45,27200,3,334,769,49.81,46.64,28.57,25.14,4.87,0.5490,1.0322,,455,,3,35.04,34.90,98676.26,130048.257812,0
185,2243,33.77,43.45,27574,2,148,623,52.51,50.69,32.78,25.14,4.87,0.5490,1.0322,,455,,3,35.04,34.90,98676.26,130048.257812,0
186,2243,33.77,43.45,27574,2,148,623,52.51,50.69,32.78,25.14,4.87,0.5388,1.0129,,456,,3,35.04,34.90,98676.26,130048.257812,0
187,2242,33.79,42.24,27628,2,100,623,52.51,50.69,32.78,25.14,4.87,0.5388,1.0129,,456,,3,35.05,31.93,98675.74,139509.531250,0
188,2242,33.79,42.24,27628,2,100,549,56.07,53.67,35.17,25.14,4.87,0.5273,0.9913,,458,,3,35.05,31.93,98675.74,139509.531250,0
189,2241,33.77,40.97,27671,2,100,549,56.07,53.67,35.17,25.14,4.87,0.5273,0.9913,,458,,3,35.07,30.37,98675.26,146202.171875,0
190,2241,33.77,40.97,27671,2,79,513,55.67,56.64,36.42,25.14,4.87,0.5273,0.9913,,458,,3,35.07,30.37,98675.26,146202.171875,0
191,2241,33.77,40.97,27671,2,79,513,55.67,56.64,36.42,25.14,4.87,0.5149,0.9681,,459,,3,35.08,29.56,98675.43,150588.234375,0
192,2235,33.75,39.84,27714,1,57,482,55.86,57.67,37.52,25.14,4.87,0.5149,0.9681,,459,,3,35.08,29.56,98675.43,150588.234375,0
193,2235,33.75,39.84,27714,1,57,482,55.86,57.67,37.52,25.14,4.87,0.5015,0.9428,,459,,3,35.09,29.03,98674.83,153846.156250,0
194,2225,33.77,38.89,27748,1,49,454,56.83,59.81,38.54,25.14,4.87,0.5015,0.9428,,459,,3,35.09,29.03,98674.83,153846.156250,0
195,2225,33.77,38.89,27748,1,49,454,56.83,59.81,38.54,25.14,4.87,0.4866,0.9148,,459,,3,35.09,29.03,98674.83,153846.156250,0
196,2202,33.73,38.15,27777,1,52,454,56.83,59.81,38.54,25.14,4.87,0.4866,0.9148,,459,,3,35.10,28.70,98674.36,157684.015625,0
197,2202,33.73,38.15,27777,1,52,461,59.11,61.60,38.28,25.14,4.87,0.4694,0.8825,,459,,3,35.10,28.70,98674.36,157684.015625,0
198,2184,33.71,37.46,27802,1,52,461,59.11,61.60,38.28,25.14,4.87,0.4694,0.8825,,459,,3,35.11,28.40,98674.99,161871.640625,0
199,2184,33.71,37.46,27802,1,29,413,57.41,63.53,40.13,25.14,4.87,0.4694,0.8825,,459,,3,35.11,28.40,98674.99,161871.640625,0
200,2184,33.71,37.46,27802,1,29,413,57.41,63.53,40.13,25.14,4.87,0.4494,0.8449,,458,,3,35.12,28.18,98674.82,163578.281250,0
201,2175,33.69,36.80,27820,1,30,426,58.79,63.55,39.62,25.14,4.87,0.4494,0.8449,,458,,3,35.12,28.18,98674.82,163578.281250,0
202,2175,33.69,36.80,27820,1,30,426,58.79,63.55,39.62,25.14,4.87,0.4274,0.8035,,457,,3,35.12,28.00,98674.73,166125.890625,0
203,2175,33.66,36.27,27834,1,30,414,58.97,66.00,40.08,25.14,4.87,0.4274,0.8035,,457,,3,35.12,28.00,98674.73,166125.890625,0
204,2175,33.66,36.27,27834,1,30,414,58.97,66.00,40.08,25.14,4.87,0.4030,0.7576,,455,,3,35.12,28.00,98674.73,166125.890625,0
205,2155,33.63,35.88,27847,1,40,414,58.97,66.00,40.08,25.14,4.87,0.4030,0.7576,,455,,3,35.13,27.92,98674.89,167594.109375,0
206,2155,33.63,35.88,27847,1,40,437,59.39,66.41,39.29,25.14,4.87,0.3790,0.7125,,452,,3,35.13,27.92,98674.89,167594.109375,0
207,2141,33.61,35.47,27853,1,40,437,59.39,66.41,39.29,25.14,4.87,0.3790,0.7125,,452,,3,35.13,27.79,98675.10,169592.578125,0
208,2141,33.61,35.47,27853,1,25,403,59.69,67.18,40.58,25.14,4.87,0.3790,0.7125,,452,,3,35.13,27.79,98675.10,169592.578125,0
209,2141,33.61,35.47,27853,1,25,403,59.69,67.18,40.58,25.14,4.87,0.3540,0.6656,,449,,2,35.13,27.69,98675.70,170951.593750,0
210,2133,33.60,35.07,27861,1,26,406,60.00,68.74,40.49,25.14,4.87,0.3540,0.6656,,449,,2,35.13,27.69,98675.70,170951.593750,1
211,2133,33.60,35.07,27861,1,26,406,60.00,68.74,40.49,25.14,4.87,0.3295,0.6195,,437,,2,35.13,27.72,98676.34,158415.843750,1
212,2111,33.55,34.85,27508,2,185,674,57.98,61.68,31.38,25.14,4.87,0.3295,0.6195,,437,,2,35.13,27.72,98676.34,158415.843750,1
213,2111,33.55,34.85,27508,2,185,674,57.98,61.68,31.38,25.14,4.87,0.3650,0.6862,,427,,2,35.13,27.72,98676.34,158415.843750,1
214,2108,33.54,35.09,26773,3,588,674,57.98,61.68,31.38,25.14,4.87,0.3650,0.6862,,427,,2,35.13,32.24,98676.30,127236.578125,1
215,2108,33.54,35.09,26773,3,588,892,52.33,52.03,22.58,25.14,4.87,0.3873,0.7282,,421,,3,35.13,32.24,98676.30,127236.578125,1
216,2099,33.53,36.37,26726,3,588,892,52.33,52.03,22.58,25.14,4.87,0.3873,0.7282,,421,,3,35.12,35.95,98677.15,113374.664062,1
217,2099,33.53,36.37,26726,4,742,936,48.99,47.12,20.82,25.14,4.87,0.3873,0.7282,,421,,3,35.12,35.95,98677.15,113374.664062,1
218,2099,33.53,36.37,26726,4,742,936,48.99,47.12,20.82,25.14,4.87,0.4076,0.7663,,415,,3,35.12,37.84,98677.63,107653.492187,1
219,2101,33.55,37.62,26680,4,718,929,49.96,45.59,21.10,25.14,4.87,0.4076,0.7663,,415,,3,35.12,37.84,98677.63,107653.492187,1
220,2101,33.55,37.62,26680,4,718,929,49.96,45.59,21.10,25.14,4.87,0.4267,0.8022,,412,,3,35.12,38.87,98677.87,105654.148437,1
221,2109,33.58,38.66,26655,4,742,936,47.45,44.87,20.86,25.14,4.87,0.4267,0.8022,,412,,3,35.12,38.87,98677.87,105654.148437,1
222,2109,33.58,38.66,26655,4,742,936,47.45,44.87,20.86,25.14,4.87,0.4441,0.8349,,409,,3,35.12,38.87,98677.87,105654.148437,1
223,2115,33.61,39.50,26655,4,692,936,47.45,44.87,20.86,25.14,4.87,0.4441,0.8349,,409,,3,35.12,39.40,98678.62,103980.500000,1
224,2115,33.61,39.50,26655,4,692,922,47.15,43.66,21.38,25.14,4.87,0.4594,0.8636,,407,,3,35.12,39.40,98678.62,103980.500000,1
225,2127,33.65,40.21,26664,4,692,922,47.15,43.66,21.38,25.14,4.87,0.4594,0.8636,,407,,3,35.11,39.81,98679.07,104298.226562,1
226,2127,33.65,40.21,26664,4,669,917,46.61,43.69,21.57,25.14,4.87,0.4594,0.8636,,407,,3,35.11,39.81,98679.07,104298.226562,1
227,2127,33.65,40.21,26664,4,669,917,46.61,43.69,21.57,25.14,4.87,0.4728,0.8889,,405,,3,35.11,40.11,98679.86,104298.226562,1
228,2143,33.67,40.82,26685,4,635,906,46.80,43.45,22.04,25.14,4.87,0.4728,0.8889,,405,,3,35.11,40.11,98679.86,104298.226562,1
229,2143,33.67,40.82,26685,4,635,906,46.80,43.45,22.04,25.14,4.87,0.4846,0.9110,,405,,3,35.12,40.36,98680.46,105198.273437,1
230,2143,33.67,40.82,26702,3,601,896,46.34,42.75,22.46,25.14,4.87,0.4846,0.9110,,405,,3,35.12,40.36,98680.46,105198.273437,1
231,2143,33.67,40.82,26702,3,601,896,46.34,42.75,22.46,25.14,4.87,0.4944,0.9296,,405,,3,35.12,40.36,98680.46,105198.273437,1
232,2144,33.71,41.36,26734,3,600,896,46.34,42.75,22.46,25.14,4.87,0.4944,0.9296,,405,,3,35.12,40.59,98680.69,106644.445312,1
233,2144,33.71,41.36,26734,3,600,896,46.22,42.80,22.48,25.14,4.87,0.5027,0.9451,,405,,3,35.12,40.59,98680.69,106644.445312,1
234,2159,33.75,41.78,26769,3,600,896,46.22,42.80,22.48,25.14,4.87,0.5027,0.9451,,405,,3,35.12,40.66,98680.80,107585.625000,1
235,2159,33.75,41.78,26769,3,570,890,46.39,42.75,22.77,25.14,4.87,0.5027,0.9451,,405,,3,35.12,40.66,98680.80,107585.625000,1
236,2159,33.75,41.78,26769,3,570,890,46.39,42.75,22.77,25.14,4.87,0.5097,0.9582,,406,,3,35.13,40.80,98681.27,109238.320312,1
237,2179,33.77,42.17,26798,3,499,866,47.10,43.68,23.91,25.14,4.87,0.5097,0.9582,,406,,3,35.13,40.80,98681.27,109238.320312,1
238,2179,33.77,42.17,26798,3,499,866,47.10,43.68,23.91,25.14,4.87,0.5155,0.9691,,407,,3,35.13,41.03,98681.20,110083.851562,1
239,2194,33.81,42.48,26822,3,531,876,47.02,43.62,23.43,25.14,4.87,0.5155,0.9691,,407,,3,35.13,41.03,98681.20,110083.851562,1
240,2194,33.81,42.48,26822,3,531,876,47.02,43.62,23.43,25.14,4.87,0.5200,0.9777,,409,,3,35.13,41.03,98681.20,110083.851562,0
241,2195,33.84,42.82,26864,3,463,876,47.02,43.62,23.43,25.14,4.87,0.5200,0.9777,,409,,3,35.14,41.17,98681.37,111159.359375,0
242,2195,33.84,42.82,26864,3,463,855,48.66,44.00,24.49,25.14,4.87,0.5190,0.9757,,410,,3,35.14,41.17,98681.37,111159.359375,0
243,2197,33.88,43.14,27428,3,463,855,48.66,44.00,24.49,25.14,4.87,0.5190,0.9757,,410,,3,35.15,37.81,98680.89,124817.164062,0
244,2197,33.88,43.14,27428,3,236,694,52.17,49.04,30.90,25.14,4.87,0.5190,0.9757,,410,,3,35.15,37.81,98680.89,124817.164062,0
245,2197,33.88,43.14,27428,3,236,694,52.17,49.04,30.90,25.14,4.87,0.5129,0.9642,,412,,3,35.16,33.43,98680.93,136278.953125,0
246,2198,33.87,42.29,27670,2,121,583,54.04,52.26,34.33,25.14,4.87,0.5129,0.9642,,412,,3,35.16,33.43,98680.93,136278.953125,0
247,2198,33.87,42.29,27670,2,121,583,54.04,52.26,34.33,25.14,4.87,0.5044,0.9483,,413,,3,35.17,31.17,98680.76,144960.359375,0
248,2199,33.92,41.05,27697,2,79,512,54.52,55.73,36.75,25.14,4.87,0.5044,0.9483,,413,,3,35.17,31.17,98680.76,144960.359375,0
249,2199,33.92,41.05,27697,2,79,512,54.52,55.73,36.75,25.14,4.87,0.4944,0.9295,,415,,3,35.17,31.17,98680.76,144960.359375,0
250,2198,33.88,39.88,27731,1,59,512,54.52,55.73,36.75,25.14,4.87,0.4944,0.9295,,415,,3,35.18,29.94,98680.56,150322.953125,0
251,2198,33.88,39.88,27731,1,59,475,56.26,58.12,38.11,25.14,4.87,0.4831,0.9083,,416,,3,35.18,29.94,98680.56,150322.953125,0
252,2198,33.90,38.96,27761,1,59,475,56.26,58.12,38.11,25.14,4.87,0.4831,0.9083,,416,,3,35.19,29.25,98680.09,155386.953125,0
253,2198,33.90,38.96,27761,1,56,466,56.62,60.26,38.43,25.14,4.87,0.4831,0.9083,,416,,3,35.19,29.25,98680.09,155386.953125,0
254,2198,33.90,38.96,27761,1,56,466,56.62,60.26,38.43,25.14,4.87,0.4693,0.8822,,416,,3,35.19,28.83,98679.08,158563.015625,0
255,2197,33.86,38.08,27786,1,58,474,57.51,60.57,38.15,25.14,4.87,0.4693,0.8822,,416,,3,35.19,28.83,98679.08,158563.015625,0
256,2197,33.86,38.08,27786,1,58,474,57.51,60.57,38.15,25.14,4.87,0.4540,0.8535,,416,,3,35.20,28.52,98678.38,162025.312500,0
257,2180,33.81,37.44,27807,1,40,437,59.77,62.99,39.53,25.14,4.87,0.4540,0.8535,,416,,3,35.20,28.52,98678.38,162025.312500,0
258,2180,33.81,37.44,27807,1,40,437,59.77,62.99,39.53,25.14,4.87,0.4360,0.8197,,416,,3,35.20,28.52,98678.38,162025.312500,0
259,2178,33.80,36.83,27823,1,47,437,59.77,62.99,39.53,25.14,4.87,0.4360,0.8197,,416,,3,35.21,28.33,98678.56,164842.234375,0
260,2178,33.80,36.83,27823,1,47,419,58.95,64.15,40.24,25.14,4.87,0.4142,0.7788,,415,,3,35.21,28.33,98678.56,164842.234375,0
261,2164,33.78,36.30,27838,1,47,419,58.95,64.15,40.24,25.14,4.87,0.4142,0.7788,,415,,3,35.21,28.13,98678.47,166449.937500,0
262,2164,33.78,36.30,27838,1,29,412,59.85,65.09,40.50,25.14,4.87,0.4142,0.7788,,415,,3,35.21,28.13,98678.47,166449.937500,0
263,2164,33.78,36.30,27838,1,29,412,59.85,65.09,40.50,25.14,4.87,0.3901,0.7335,,414,,3,35.21,27.98,98678.87,169088.500000,0
264,2148,33.72,35.91,27849,1,35,424,58.53,66.32,40.04,25.14,4.87,0.3901,0.7335,,414,,3,35.21,27.98,98678.87,169088.500000,0
265,2148,33.72,35.91,27849,1,35,424,58.53,66.32,40.04,25.14,4.87,0.3656,0.6873,,412,,3,35.22,27.87,98679.23,170951.593750,0
266,2130,33.70,35.46,27857,1,33,420,60.57,67.49,40.20,25.14,4.87,0.3656,0.6873,,412,,3,35.22,27.87,98679.23,170951.593750,0
267,2130,33.70,35.46,27857,1,33,420,60.57,67.49,40.20,25.14,4.87,0.3408,0.6406,,409,,2,35.22,27.87,98679.23,170951.593750,0
268,2113,33.68,35.15,27864,1,23,420,60.57,67.49,40.20,25.14,4.87,0.3408,0.6406,,409,,2,35.22,27.72,98678.23,173031.421875,0
269,2113,33.68,35.15,27864,1,23,404,59.91,69.00,40.86,25.14,4.87,0.3164,0.5948,,407,,2,35.22,27.72,98678.23,173031.421875,0
270,2107,33.68,34.82,27872,1,23,404,59.91,69.00,40.86,25.14,4.87,0.3164,0.5948,,407,,2,35.22,27.58,98678.57,174803.687500,1
271,2107,33.68,34.82,27872,1,23,400,60.50,68.46,41.08,25.14,4.87,0.3164,0.5948,,407,,2,35.22,27.58,98678.57,174803.687500,1
272,2107,33.68,34.82,27872,1,23,400,60.50,68.46,41.08,25.14,4.87,0.3172,0.5964,,405,,2,35.22,28.95,98678.06,147848.687500,1
273,2097,33.63,34.82,27197,3,282,786,55.33,58.61,28.42,25.14,4.87,0.3172,0.5964,,405,,2,35.22,28.95,98678.06,147848.687500,1
274,2097,33.63,34.82,27197,3,282,786,55.33,58.61,28.42,25.14,4.87,0.3459,0.6503,,404,,2,35.22,33.99,98678.69,125922.281250,1
275,2097,33.63,34.82,26797,3,556,883,51.62,51.66,23.14,25.14,4.87,0.3459,0.6503,,404,,2,35.22,33.99,98678.69,125922.281250,1
276,2097,33.63,34.82,26797,3,556,883,51.62,51.66,23.14,25.14,4.87,0.3672,0.6903,,403,,2,35.22,33.99,98678.69,125922.281250,1
277,2098,33.62,35.93,26768,4,673,883,51.62,51.66,23.14,25.14,4.87,0.3672,0.6903,,403,,2,35.21,37.00,98678.51,116231.554687,1
278,2098,33.62,35.93,26768,4,673,927,49.37,47.56,21.30,25.14,4.87,0.3867,0.7270,,402,,3,35.21,37.00,98678.51,116231.554687,1
279,2093,33.64,37.29,26750,4,673,927,49.37,47.56,21.30,25.14,4.87,0.3867,0.7270,,402,,3,35.21,38.52,98679.33,111231.804687,1
280,2093,33.64,37.29,26750,4,680,918,48.39,45.90,21.62,25.14,4.87,0.3867,0.7270,,402,,3,35.21,38.52,98679.33,111231.804687,1
281,2093,33.64,37.29,26750,4,680,918,48.39,45.90,21.62,25.14,4.87,0.4054,0.7622,,402,,3,35.21,39.26,98679.41,108751.062500,1
282,2093,33.65,38.43,26738,4,677,918,47.68,45.23,21.65,25.14,4.87,0.4054,0.7622,,402,,3,35.21,39.26,98679.41,108751.062500,1
283,2093,33.65,38.43,26738,4,677,918,47.68,45.23,21.65,25.14,4.87,0.4224,0.7941,,401,,3,35.20,39.74,98679.39,108681.804687,1
284,2096,33.67,39.37,26736,4,663,914,47.07,44.62,21.82,25.14,4.87,0.4224,0.7941,,401,,3,35.20,39.74,98679.39,108681.804687,1
285,2096,33.67,39.37,26736,4,663,914,47.07,44.62,21.82,25.14,4.87,0.4378,0.8231,,401,,3,35.20,39.74,98679.39,108681.804687,1
286,2101,33.71,40.16,26749,3,602,914,47.07,44.62,21.82,25.14,4.87,0.4378,0.8231,,401,,3,35.20,40.13,98679.80,108474.578125,1
287,2101,33.71,40.16,26749,3,602,901,47.21,44.23,22.34,25.14,4.87,0.4511,0.8481,,402,,3,35.20,40.13,98679.80,108474.578125,1
288,2117,33.73,40.79,26771,3,602,901,47.21,44.23,22.34,25.14,4.87,0.4511,0.8481,,402,,3,35.19,40.43,98680.02,109448.484375,1
289,2117,33.73,40.79,26771,3,592,894,47.10,44.68,22.69,25.14,4.87,0.4511,0.8481,,402,,3,35.19,40.43,98680.02,109448.484375,1
290,2117,33.73,40.79,26771,3,592,894,47.10,44.68,22.69,25.14,4.87,0.4630,0.8704,,402,,3,35.19,40.61,98679.84,110012.890625,1
291,2125,33.78,41.29,26799,3,549,881,47.65,43.79,23.28,25.14,4.87,0.4630,0.8704,,402,,3,35.19,40.61,98679.84,110012.890625,1
292,2125,33.78,41.29,26799,3,549,881,47.65,43.79,23.28,25.14,4.87,0.4731,0.8893,,403,,3,35.19,40.77,98680.49,111014.742187,1
293,2126,33.79,41.79,26831,3,523,873,46.78,43.87,23.65,25.14,4.87,0.4731,0.8893,,403,,3,35.19,40.77,98680.49,111014.742187,1
294,2126,33.79,41.79,26831,3,523,873,46.78,43.87,23.65,25.14,4.87,0.4817,0.9055,,404,,3,35.19,40.77,98680.49,111014.742187,1
295,2134,33.84,42.20,26859,3,530,873,46.78,43.87,23.65,25.14,4.87,0.4817,0.9055,,404,,3,35.20,40.95,98680.80,112478.031250,1
296,2134,33.84,42.20,26859,3,530,866,45.90,44.14,24.02,25.14,4.87,0.4888,0.9190,,406,,3,35.20,40.95,98680.80,112478.031250,1
297,2134,33.86,42.54,26885,3,530,866,45.90,44.14,24.02,25.14,4.87,0.4888,0.9190,,406,,3,35.20,41.12,98681.11,112256.085937,1
298,2134,33.86,42.54,26885,3,493,864,46.83,44.38,24.13,25.14,4.87,0.4888,0.9190,,406,,3,35.20,41.12,98681.11,112256.085937,1
299,2134,33.86,42.54,26885,3,493,864,46.83,44.38,24.13,25.14,4.87,0.4948,0.9302,,408,,3,35.20,41.19,98681.14,114362.296875,1
300,2149,33.89,42.86,26910,3,456,853,46.94,43.57,24.74,25.14,4.87,0.4948,0.9302,,408,,3,35.20,41.19,98681.14,114362.296875,0
301,2149,33.89,42.86,26910,3,456,853,46.94,43.57,24.74,25.14,4.87,0.5000,0.9400,,410,,3,35.21,40.97,98681.47,119990.625000,0
302,2162,33.95,43.15,27146,3,362,822,48.05,45.95,26.55,25.14,4.87,0.5000,0.9400,,410,,3,35.21,40.97,98681.47,119990.625000,0
303,2162,33.95,43.15,27146,3,362,822,48.05,45.95,26.55,25.14,4.87,0.4978,0.9358,,412,,3,35.21,40.97,98681.47,119990.625000,0
304,2163,33.96,42.84,27560,2,178,822,48.05,45.95,26.55,25.14,4.87,0.4978,0.9358,,412,,3,35.21,36.08,98681.53,132987.015625,0
305,2163,33.96,42.84,27560,2,178,635,51.36,51.45,32.86,25.14,4.87,0.4917,0.9245,,414,,3,35.21,36.08,98681.53,132987.015625,0
306,2164,33.95,41.53,27611,2,178,635,51.36,51.45,32.86,25.14,4.87,0.4917,0.9245,,414,,3,35.22,32.54,98681.19,143377.203125,0
307,2164,33.95,41.53,27611,2,113,571,54.28,54.52,34.91,25.14,4.87,0.4917,0.9245,,414,,3,35.22,32.54,98681.19,143377.203125,0
308,2164,33.95,41.53,27611,2,113,571,54.28,54.52,34.91,25.14,4.87,0.4838,0.9095,,415,,3,35.23,30.74,98680.85,149271.140625,0
309,2163,33.93,40.38,27664,2,77,509,55.56,56.64,37.05,25.14,4.87,0.4838,0.9095,,415,,3,35.23,30.74,98680.85,149271.140625,0
310,2163,33.93,40.38,27664,2,77,509,55.56,56.64,37.05,25.14,4.87,0.4743,0.8917,,417,,3,35.23,29.86,98680.32,154682.781250,0
311,2161,33.96,39.37,27715,2,67,490,54.94,58.18,37.95,25.14,4.87,0.4743,0.8917,,417,,3,35.23,29.86,98680.32,154682.781250,0
312,2161,33.96,39.37,27715,2,67,490,54.94,58.18,37.95,25.14,4.87,0.4631,0.8706,,418,,3,35.23,29.86,98680.32,154682.781250,0
313,2157,33.92,38.55,27752,1,46,490,54.94,58.18,37.95,25.14,4.87,0.4631,0.8706,,418,,3,35.23,29.30,98679.77,158563.015625,0
314,2157,33.92,38.55,27752,1,46,448,56.54,61.29,39.30,25.14,4.87,0.4495,0.8451,,419,,3,35.23,29.30,98679.77,158563.015625,0
315,2154,33.91,37.82,27783,1,46,448,56.54,61.29,39.30,25.14,4.87,0.4495,0.8451,,419,,3,35.24,28.91,98679.33,162025.312500,0
316,2154,33.91,37.82,27783,1,51,459,56.18,62.06,38.90,25.14,4.87,0.4495,0.8451,,419,,3,35.24,28.91,98679.33,162025.312500,0
317,2154,33.91,37.82,27783,1,51,459,56.18,62.06,38.90,25.14,4.87,0.4318,0.8117,,420,,3,35.24,28.58,98678.46,164049.984375,0
318,2147,33.87,37.11,27800,1,39,434,58.81,63.23,39.86,25.14,4.87,0.4318,0.8117,,420,,3,35.24,28.58,98678.46,164049.984375,0
319,2147,33.87,37.11,27800,1,39,434,58.81,63.23,39.86,25.14,4.87,0.4122,0.7749,,419,,3,35.25,28.41,98677.45,166938.375000,0
320,2147,33.87,37.11,27831,1,37,416,59.39,65.74,40.57,25.14,4.87,0.4122,0.7749,,419,,3,35.25,28.41,98677.45,166938.375000,0
321,2147,33.87,37.11,27831,1,37,416,59.39,65.74,40.57,25.14,4.87,0.3894,0.7321,,419,,3,35.25,28.41,98677.45,166938.375000,0
322,2139,33.85,36.61,27845,1,33,416,59.39,65.74,40.57,25.14,4.87,0.3894,0.7321,,419,,3,35.25,28.15,98676.69,170099.671875,0
323,2139,33.85,36.61,27845,1,33,420,58.10,65.96,40.40,25.14,4.87,0.3664,0.6887,,417,,3,35.25,28.15,98676.69,170099.671875,0
324,2123,33.82,36.12,27860,1,33,420,58.10,65.96,40.40,25.14,4.87,0.3664,0.6887,,417,,3,35.25,28.10,98676.62,172158.703125,0
325,2123,33.82,36.12,27860,1,34,422,60.65,66.74,40.32,25.14,4.87,0.3664,0.6887,,417,,3,35.25,28.10,98676.62,172158.703125,0
326,2123,33.82,36.12,27860,1,34,422,60.65,66.74,40.32,25.14,4.87,0.3414,0.6418,,415,,2,35.25,27.98,98676.95,171639.296875,0
327,2118,33.79,35.79,27868,1,33,421,60.48,68.23,40.39,25.14,4.87,0.3414,0.6418,,415,,2,35.25,27.98,98676.95,171639.296875,0
328,2118,33.79,35.79,27868,1,33,421,60.48,68.23,40.39,25.14,4.87,0.3179,0.5977,,413,,2,35.25,27.93,98676.69,174090.453125,0
329,2094,33.75,35.37,27874,1,20,400,59.77,68.14,41.64,25.14,4.87,0.3179,0.5977,,413,,2,35.25,27.93,98676.69,174090.453125,0
330,2094,33.75,35.37,27874,1,20,400,59.77,68.14,41.64,25.14,4.87,0.2950,0.5546,,410,,2,35.25,27.93,98676.69,174090.453125,1
331,2082,33.73,35.10,27862,1,54,400,59.77,68.14,41.64,25.14,4.87,0.2950,0.5546,,410,,2,35.24,27.86,98676.59,175703.500000,1
332,2082,33.73,35.10,27862,1,54,465,58.97,66.34,38.85,25.14,4.87,0.3179,0.5977,,407,,2,35.24,27.86,98676.59,175703.500000,1
333,2067,33.68,34.86,27028,1,54,465,58.97,66.34,38.85,25.14,4.87,0.3179,0.5977,,407,,2,35.24,30.89,98676.28,142538.968750,1
334,2067,33.68,34.86,27028,3,415,840,53.04,56.14,25.61,25.14,4.87,0.3179,0.5977,,407,,2,35.24,30.89,98676.28,142538.968750,1
335,2067,33.68,34.86,27028,3,415,840,53.04,56.14,25.61,25.14,4.87,0.3420,0.6430,,405,,2,35.24,35.35,98676.72,124543.906250,1
336,2066,33.68,35.66,26799,3,565,886,50.33,51.12,23.20,25.14,4.87,0.3420,0.6430,,405,,2,35.24,35.35,98676.72,124543.906250,1
337,2066,33.68,35.66,26799,3,565,886,50.33,51.12,23.20,25.14,4.87,0.3627,0.6819,,404,,2,35.24,37.63,98677.07,117512.046875,1
